1389972965.33 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.36 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.39 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.43 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.46 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.49 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.52 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.56 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.59 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.62 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.65 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.68 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.71 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.74 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.77 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.8 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.875000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.84 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.87 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.9 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.93 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.96 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972965.99 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.02 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.06 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.09 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.12 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.15 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.18 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.22 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.25 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.28 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.31 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.34 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.37 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.4 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.43 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.46 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.49 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.52 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.56 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.59 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.62 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.66 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.69 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.72 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.75 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.78 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.81 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.84 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.87 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.9 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.94 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972966.97 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.0 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.03 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.06 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.1 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.13 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.16 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.19 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.22 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.25 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.28 	ON   :	PF:24.6	v1:16.292530	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.32 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.35 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.38 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.41 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.44 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.47 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.51 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.54 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.57 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.6 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.63 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.66 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.69 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.72 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.75 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.78 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.81 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.84 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.87 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.9 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.93 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.96 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972967.99 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.02 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.06 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.09 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.12 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.15 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.18 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.21 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.24 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.27 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.31 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.34 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.37 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.4 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.43 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.46 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.49 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.52 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.56 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.59 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.62 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.65 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.68 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.72 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.75 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.78 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.81 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.84 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.87 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.91 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.94 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972968.97 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.0 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.03 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.06 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.09 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.11 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.14 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.17 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.21 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.24 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.27 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.3 	ON   :	PF:24.6	v1:16.288054	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.34 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.37 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.4 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.43 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.46 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.49 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.53 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.56 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.59 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.62 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.65 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.68 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.71 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.74 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.77 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.8 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.84 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.87 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.9 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.93 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.96 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972969.99 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.03 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.06 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.09 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.12 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.15 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.18 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.21 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.24 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.28 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.31 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.34 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.37 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.4 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.43 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.46 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.49 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.52 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.56 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.59 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.62 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.65 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.68 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.71 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.74 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.78 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.81 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.84 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.87 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.9 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.93 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.96 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972970.99 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972971.03 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972971.06 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972971.09 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972971.12 	ON   :	PF:24.6	v1:16.284856	a1:2.986296	tB:18.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
