1389972087.12 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.15 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.18 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.21 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.24 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.27 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.3 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.33 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.36 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.39 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.42 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.46 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.49 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.52 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.55 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.58 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.61 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.65 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.68 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.71 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.74 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.77 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.8 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.83 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.86 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.89 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.92 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.95 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972087.99 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.02 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.05 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.08 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.11 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.14 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.17 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.2 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.23 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.26 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.29 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.33 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.36 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.39 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.42 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.45 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.49 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.52 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.55 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.58 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.61 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.64 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.67 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.7 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.73 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.76 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.79 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.82 	ON   :	PF:28.2	v1:18.525838	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.86 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.89 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.92 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.95 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972088.98 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.01 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.04 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.07 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.1 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.13 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.17 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.2 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.23 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.26 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.29 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.33 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.36 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.39 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.42 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.45 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.48 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.51 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.54 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.58 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.61 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.64 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.67 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.7 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.73 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.76 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.79 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.82 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.85 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.89 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.91 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.95 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972089.98 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.01 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.04 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.07 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.1 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.13 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.16 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.2 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.23 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.26 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.29 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.32 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.36 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.39 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.42 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.45 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.48 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.51 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.54 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.57 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.6 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.64 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.67 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.7 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.73 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.76 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.79 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.82 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.85 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.89 	ON   :	PF:28.2	v1:18.524559	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.92 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.95 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972090.98 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.01 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.04 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.07 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.1 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.13 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.17 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.2 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.23 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.26 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.29 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.32 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.35 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.38 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.41 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.500000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.44 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.47 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.51 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.54 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.58 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.61 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.64 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.68 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.71 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.74 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.77 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.8 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.83 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.87 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.9 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.93 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.96 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972091.99 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.03 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.06 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.09 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.12 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.15 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.18 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.21 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.24 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.27 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.3 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.33 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.36 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.39 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.42 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.45 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.48 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.51 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.55 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.58 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.61 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.64 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.67 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.7 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.73 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.76 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.79 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.82 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.86 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972092.89 	ON   :	PF:28.2	v1:18.523920	a1:0.980698	tB:19.437500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
